date,content,url
2025-07-15 15:39:00,0715复盘中先说接力：之前复盘就提过，二进三，对于接力短线票是考试，考过了，辨识度大大提升，值得高看一眼，没过，就是杂毛。今年以来，a股没有哪次连续两天主板高度低于三板，如果某一天出现了高度只有三板的票，后续晋级率就高了，而且很有可能出现高度连板龙头比如上一次主板高度只有三板的时候，那五个三板票，三进四是80%，四进五是100%，五进六是50%，华光森林最后到了6板再上一次，三板是诚邦股份，最后走到了6板，而再上一次被压制到三板，是中东冲突导致的，当时的三板有墨龙，而再上一次被压制到三板，则是关税战，当时的三板有中旗新材既然今天三板以上全死，那相对比较新的业绩线和rda题材就有可能走出一波新的连板行情所以今天我的操作是在三板以上断板的预期下，平铺二进三的辨识度：rda四兄弟，业绩线想去的华宏一字，达意隆拉太快，只能去了绿田机械和三和管桩而今天最亮眼的毫无疑问是昨天地天的楚天龙了，拨佬抓龙头能力太强了，不过这波稳定币三板是个坎，所以明天还是要注意抢跑再说断板反包另外虽然今天天保基建和渝开发断板反包了，但明显是中午消息面带的，总的来说目前断板反包不大行，一旦失败就是一碗大面a杀。所以明天的五个高标断板：国晟 绿地 晨光 京运通 联环，风险很大低位还是有断板反包的，只不过目前来看，大多数反包都跟稳定币一样是打地鼠，不一定能选上。最后说趋势票今天光伏不行，亚玛顿直接地板了，稀土的韵升虽然炸板，但趋势还在，新坐标也走的不错，医药的康辰药业高位放量红十字，算是温和断板，固态电池的趋势股从金龙羽变成了上海洗霸今天最后手上七个涨停，但是不如全仓躺在浪潮信息，说明现在的赚钱效应还是在有业绩的蓝筹票上面，相比之下今天超短应该还是亏钱属性要多一些。哪怕你选对了板块，没有选对个股的话就是大面一碗，比如rda选到了中远海科。比如稳定币选到了金一文化[img]./mon_202507/15/jmQvpc5-4cidK2pT3cSsg-pi.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=37
2025-07-15 17:27:00,"[b]Reply to [pid=831998034,44198753,37]Reply[/pid] Post by [uid=42546625]伤流云[/uid] (2025-07-15 17:20)[/b]明天水下开趋势没破问题不大",https://nga.178.com/read.php?tid=44198753&page=37
2025-07-15 23:15:00,0715复盘下今天大盘比较割裂，算力硬件绩优股成为市场焦点，带动了科创板，带动了算力，甚至带动了楚天连板晋级，而算力这个大主线，已经借着中报开始走出了趋势。说到算力，就不能不提机器人，如果算上科创板，那机器人现在是连板高度的龙头，而且目前三板二板首板也有机器人，所以机器人这个大主线，也在慢慢的开始走出来了中报行情结束后，建议大家慢慢把仓位移到算力和机器人，毕竟炒作完业绩，就该炒作梦想了，梦想有哪些：看看科幻小说就知道了，无外乎就是人工智能、机器人、可控核聚变、脑机接口、量子科技…所以还是那句话，后续要做，最好做机器人算力属性的票，就算被套也能蹭回来。下面说下今天的操作：先说接力：之前复盘就提过，二进三，对于接力短线票是考试，考过了，辨识度大大提升，值得高看一眼，没过，就是杂毛。今年以来，a股没有哪次连续两天主板高度低于三板，如果某一天出现了高度只有三板的票，后续晋级率就高了，而且很有可能出现高度连板龙头比如上一次主板高度只有三板的时候，那五个三板票，三进四是80%，四进五是100%，五进六是50%，华光森林最后到了6板再上一次，三板是诚邦股份，最后走到了6板，而再上一次被压制到三板，是中东冲突导致的，当时的三板有墨龙，而再上一次被压制到三板，则是关税战，当时的三板有中旗新材既然今天三板以上全死，那相对比较新的业绩线和rda题材就有可能走出一波新的连板行情所以今天我的操作是在三板以上断板的预期下，平铺二进三的辨识度：rda四兄弟，业绩线想去的华宏一字，达意隆拉太快，只能去了绿田机械和三和管桩而今天最亮眼的毫无疑问是昨天地天的楚天龙了，拨佬抓龙头能力太强了，不过这波稳定币三板是个坎，所以明天还是要注意抢跑明天接力还要关注机器人属性的三板二板票，主要是华宏、达意隆和科沃斯。再说断板反包另外虽然今天天保基建和渝开发断板反包了，但明显是中午消息面带的，总的来说目前断板反包不大行，一旦失败就是一碗大面a杀。低位还是有断板反包的，只不过目前来看，大多数反包都跟稳定币一样是打地鼠，不一定能选上。目前看来能反包的票一定要有业绩预增属性。比如柳钢这种。所以明天的五个高标断板：国晟 绿地 晨光 京运通 联环，风险很大不如看看南方精工、科陆电子这种机器人属性的业绩票的反包最后说趋势票今天光伏不行，亚玛顿直接地板了，稀土的韵升虽然炸板，但趋势还在，新坐标也走的不错，医药的康辰药业高位放量红十字，算是温和断板，固态电池的趋势股从金龙羽变成了上海洗霸今天最后手上七个涨停，但是不如全仓躺在浪潮信息，说明现在的赚钱效应还是在有业绩的蓝筹票上面，相比之下今天超短应该还是亏钱属性要多一些。哪怕你选对了板块，没有选对个股的话就是大面一碗，比如rda选到了中远海科。比如稳定币选到了金一文化今天我手上七个涨停，其中五个涨停都是目前连板的二板以上股票，自问我觉得已经算是抓住短线核心了，但是当日收益不如在浪潮信息躺平，这就说明当前的短线生态有多难做了。大资金都在弹性更高的板块做业绩算力票，赚钱效应很好，然而主板还是很难做，风格切换很快，题材缺乏主线，一旦选错票就是大幅的回撤。目前大盘依然是轮动行情，盘后有几个利好消息：利好算力的，利好跨境支付的，利好机器人的，明天如果放量就是良性轮动的一天，如果缩量就是恶性轮动的一天，从情绪上来看，明天的预期是回暖。因为我手上已经有了rda和算力以及新型城镇化的辨识度票了，所以明天以做机器人属性为主：连板接力：华宏、达意隆 科沃斯断板反包： 南方精工、科陆电子 中大力德趋势股： 新坐标 韵升,https://nga.178.com/read.php?tid=44198753&page=38
2025-07-16 08:13:00,"[b]Reply to [pid=832007857,44198753,38]Reply[/pid] Post by [uid=66795940]雨革月王龙[/uid] (2025-07-15 18:31)[/b]五日线放量向上",https://nga.178.com/read.php?tid=44198753&page=38
2025-07-16 08:13:00,"[b]Reply to [pid=832021873,44198753,38]Reply[/pid] Post by [uid=43060740]offhel[/uid] (2025-07-15 20:33)[/b]你好有的[s:a2:lucky]",https://nga.178.com/read.php?tid=44198753&page=38
2025-07-16 11:56:00,0716复盘上昨天复盘就说了今天只做机器人，于是开盘买入华宏 达意隆 中大力德 南方精工 科陆电子 新坐标 韵升 科沃斯科陆电子和韵升昨日断板，今天预期是水下另外科沃斯昨天没涨停，搞错了，应该水下再接另外做了1进2有一个机器人，联发股份不过今天大盘承压，资金去了不少到防守板块的医药，联环药业反包，诚意药业也有望晋级之前看好了很久的东港板了，原来它也有机器人属性，可惜了上午九个板，除了森林没买到，恒宝水下没有吸，其他都很满意[img]./mon_202507/16/jmQvpk2-96urZbT3cSs8-sg.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=38
2025-07-16 11:56:00,"[b]Reply to [pid=832083202,44198753,38]Reply[/pid] Post by [uid=66748538]鲤鱼防脱发[/uid] (2025-07-16 10:42)[/b]我也没看懂这个票按理说业绩概念都很好今天走成这样是有点恶心人了看看明天能不能反包",https://nga.178.com/read.php?tid=44198753&page=38
2025-07-16 15:16:00,0716复盘中，正如昨天复盘，今天盘面机器人走的很好，三进四晋级率也很高。 再加上运气不错，今天有十个涨停，而且都是前排，希望明天连板不要大分歧。之前说过。业绩线之后，机器人和算力就该登场了，但是盘面轮动时，到底选机器人还是算力，也是一个问题。不如看看两个属性都有的，比如 电光科技，银轮股份，电科数字这种双属性的。稳定币今天又是打地鼠模式，这一块拨佬理解极深，我就等着看拨佬复盘了。连板方面，随着深指强制业绩披露结束，今天断板的票都是业绩票，华宏也是凭借机器人属性勉强上板。那后续中报预增属性可以不用太看重了，又可以炒亏损股了，所以下午光伏白酒又开始动啦明天预计会是分歧日，没有新题材的情况下，依旧看好机器人和算力[img]./mon_202507/16/jmQvpld-21i3ZbT3cSoz-sg.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=38
2025-07-16 20:21:00,"[b]Reply to [pid=832162757,44198753,38]Reply[/pid] Post by [uid=64984856]小心二次沅[/uid] (2025-07-16 18:48)[/b]十日线上看明天了",https://nga.178.com/read.php?tid=44198753&page=38
2025-07-16 22:35:00,0716复盘下今天情绪算是修复了一点，但是因为指数压制和新股带走了流动性，只能算一个中等偏弱的修复看龙虎榜发现两个有趣的事情流沙河太狗了，写短线劝降书，反手一个亿进了恒宝金开大道太惨了，一个票亏了五千万，感觉就是协议接盘得出两个结论：恒宝是短线的避风港高位断板反包亏钱效应大，尽量不做(昨天五个高位断板，一个没活)所以拨佬也说明天五日线吸恒宝那除了恒宝，短线还能做什么？那就只有中高位接力高位接力看今天的四个四板，rda稳定币 vs 业绩机器人稳定币有市场总龙宝哥罩着，机器人有目前6连大号板玮哥顶着，两个都是大级别题材，题材方面不分上下具体到个股，一般说来换手板比一字板走得远，但这四个票都释放过分歧，而且都是穿越了情绪冰点周期有预期差的票，很难分出高下，兰生物贸达意隆华宏类比华银华光金一金安，兰生最强，这个票a佬两个月前就选出来了其他的连板接力，优先机器人算力属性：三板只有潍柴一个独苗，还是好人股高看一眼二进三看好中电港和中新，联发股份看预期差一进二一般来说狗都不做，非要做就看属性叠加算力和机器人的票明天还要看次新股的走势，毕竟里面全是最活跃的短线资金，如果开的太低会很影响情绪，也要看大盘能否放量，如果能够放量拉升机器人或者算力，那就皆大欢喜了总的来说，明天看分歧，操作难度比今天大得多，尽量别做杂毛连板接力：兰生物贸达意隆华宏潍柴中电港中新电光东港恒博断板反包：不做趋势股：五日线吸恒宝,https://nga.178.com/read.php?tid=44198753&page=38
2025-07-17 11:55:00,上午又是轮动，几天前开始强调的机器人和算力感觉还是要强势一些，不过资金明显畏高，只敢在低位机器人轮动，高位的连板机器人没人去做，甚至宁愿去低位老龙常山连板上午我没看懂，兰生强者恒强能接受，物贸在高位横着不知道在干什么，两个机器人都在水下，但机器人板块又走的很好，看下午有没有资金去接力了今天运气不错，上午6个涨停，不过现在连板接力这个样子，涨停也未必有溢价，不如在低位的机器人算力票蹲坑等拉[img]./mon_202507/17/jmQ1o3p-cinK23T3cSsg-ja.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=38
2025-07-17 22:31:00,0717复盘今天虽然赚了，手上也有八个涨停，但总觉得有点不对劲，断板反包不好做，接力也不好做，当然主要是对票的审美以及预期差理解不够吧。很多预期很强的，比如中新、中电港、达意隆反而死了，预期不大高的联发、物贸反而能接力成功。主板现在连板高度出现了断层五板2个rda四板无三板一个医药一个机器人两个rda全部晋级也带动了中远海科反包对于这两个最高板，今天也都是分歧转一致了，明天5进6互卡，盘后都出了利空消息，预期也不高。或许会有预期差，但是没有先手的不建议去了明天连板晋级可能要重点观察算力和医药属性的票，至于机器人，高位明明有20cm7连板的机器人，但是中位机器人却得不到认可，说明至少在主板的连板方面机器人板块有畏高情绪。那还是看看中大银轮卧龙这些趋势票吧断板反包依然不看好，因为近期没有断板反包后还能连板，所以就算对断板票有预期，也不要急着接，五日线再吸如果没有新题材，那资金会在算力机器人稳定币里面轮动，放量就是良性轮动，缩量就是恶性循环明天盘面估计震荡幅度较大，会有获利止盈的资金，也会有博弈下周拿先手的资金，短线除了高位抱团(趋势抱团和连板抱团)似乎也没别的办法连板接力：力生 联发股份 生物 鸿博 电光 海星断板后五日线低吸：潍柴 南华 东港 中大 浔兴趋势：银轮 电科 综艺 大业 洗霸 新时达 新坐标[img]./mon_202507/17/jmQ1yl1-20liK2sT3cSsg-pr.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=39
2025-07-17 22:44:00,"[b]Reply to [pid=832282214,44198753,38]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-17 15:30)[/b]中国软件不错广合科技已经板了",https://nga.178.com/read.php?tid=44198753&page=39
2025-07-17 22:44:00,"[b]Reply to [pid=832283040,44198753,39]Reply[/pid] Post by [uid=66602648]时辰1111[/uid] (2025-07-17 15:36)[/b]这种大票，不大可能连板吧",https://nga.178.com/read.php?tid=44198753&page=39
2025-07-20 21:04:00,周末复盘周末发酵的新题材是雅江，可以看看周一西藏天路高争民爆的竞价，进不去的话考虑一下中国电建 能建保利联合华新水泥这些，或者直接等周二分歧切前排板块：最近连板接力不大行，主要是因为柚子跟着机构去做大票了，现在是权重搭台阶段，留好本金等题材唱戏。或者低位埋伏或许是不错的选择另外周末找了几个看起来还可以的趋势票 按概念分类稀土：盛和资源固态电池：上海洗霸机器人：宁波华翔 中原内配 新坐标算力：远东股份 金桥信息 焦点科技 英维克黄金：中润资源创新药：千红制药基建：西藏天路(这个周末出利好周一估计进不去了)海洋：东方海洋短线的情绪不会一直被压制，不过也不要与趋势作对，如果接力不大行，那就跟着趋势走,https://nga.178.com/read.php?tid=44198753&page=39
2025-07-21 17:41:00,"[b]Reply to [pid=832808014,44198753,39]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-21 15:59)[/b]趋势没坏就拿着",https://nga.178.com/read.php?tid=44198753&page=39
2025-07-22 00:07:00,0721复盘下晚上研究了一下雅下的题材，首板涨停太多了，明天估计一字的都还会有十来个，那换手板就没啥辨识度了，所以明天一进二除非逻辑特别硬或者属性很万金油，否则不考虑明天雅下板块肯定是分歧的，一进二晋级率一般不会超过20%，所以明天去接力很难，很有可能好的都是一字板，能买到的可能就断板被淘汰了。不过电建能建这种大票，不大可能连板，而是会走趋势，可以考虑套利。而后天则是这个板块大分歧日，也是介入核心的时机。雅下题材其实可以细分为几个分支1 工程机械，其中最强是盾构机2 水泥，包括减水剂和水泥等3 民爆4 水利水电设备5 其他，比如路桥等其中强度最高的是工程机械的盾构机，另外西藏天路有转债，而历史上有转债的票没有成为大妖的按照逻辑来说，工程机械很多要招标，民爆和水泥都是近水楼台，反而是修路勘探是免不了的。另外西藏本地工业还是较弱，去过墨脱的都知道当地四川人很多，所以这么大的工程，肯定需要川渝地区的人力和产业来支持如果要博弈换手板，可以看看明天除了雅下题材还有哪个题材发酵，按照属性叠加来做，观察一下万金油(杂毛？)题材 ，比如中化垒知金奥博永达今天宇树机器人其实也很不错，在雅下占用了大量资金的情况下也要好几个涨停板，明天雅下分歧，宇树机器人的持续性也不错，看好能够继续走强按照情绪周期和新题材发酵的规律，今日首板应该会有预期较高的连板股出现，问题是首板太多了，等明日一进二明朗之后，后天再介入或许好一些。但是目前的连板很难做，兰生断板，连板高度定位在6板，今天五个三板，明天还不知道能活几个，按理说这五个三板，能够在连板情绪受到压制的情况下，走出三连板，说明情绪除外，逻辑还是蛮硬的。另外，建设、柳钢、华宏这种反包之后还能连板的走势，对反包结构是一种加强，高位断板后反包或许又能玩了，不过这五个三板都不建议接力了，因为按照情绪周期来说，这五个三板大概率会在周三的大分歧日全灭不过断板反包如果可以玩的话，那就观察一下潍柴这种能否在高位横盘几天再走二波的趋势明日预计是分歧日，谨慎追高[img]./mon_202507/22/jmQ7i87-3nnqK2pT3cSsg-ow.jpg.medium.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=39
2025-07-22 23:58:00,0722复盘下1 今天大盘指数年内新高2 今日放量1.9w亿3 明天雅下板块即将分歧接下来一个恐怖的历史数据，今天有51家两连板而上一次A股历史上两连板股票数量超过五十个的日期是2020年4月2日(126家)，后来大盘指数大半年内从2700点涨到了3700点还是历史数据，最近一个月，连板接力弱势的情况下，2进3的平均晋级率为41.4%，今天一共有51个2板，那么即使按照平均数计算，明天也会有21个三板再加上情绪节点，这批二板中会有高度龙头诞生另外近期断板反包很多，就算明天断板，后天资金如果回流雅下，也有反包预期那么明天就主要做二进三接力了二进三，换手接一字是比较好的形态，另外名字是三个字有辨识度加成，基建和盾构机属性强度较高另外，像柳钢和辰欣药业这种能在雅下题材爆发时连续两天换手涨停的票，是不是也属于抗分歧强的焚诀票？东信和平这种在稳定币板块走弱的时候能够连续两天一字涨停的算不算超预期？说完了接力，还要说一个就是高位辨识度箱体震荡后反包走二波连板的趋势，以建设和柳钢为代表，今日的长城，新亚，兰生、亿晶等也是类似走势，那么内蒙、潍柴、赛力、千红、楚天龙、金龙羽等是否还能复制这种走势也值得观察明日接力：主做二进三其他：博弈高位辨识度箱体震荡后反包二波,https://nga.178.com/read.php?tid=44198753&page=39
2025-07-23 11:49:00,0723复盘上上午走势和昨天差不多，今天2进3快30个票了，说明这个身位就是类似nba2003的选秀大年，高手辈出昨天复盘：像柳钢和辰欣药业这种能在雅下题材爆发时连续两天换手涨停的票，是不是也属于抗分歧强的焚诀票？东信和平这种在稳定币板块走弱的时候能够连续两天一字涨停的算不算超预期？所以今天在雅下分歧的前提下，柳钢、辰欣、东信这些票，就不应该走弱柳钢我有了，所以我早上买了辰欣和东信还是昨天复盘说完了接力，还要说一个就是高位辨识度箱体震荡后反包走二波连板的趋势，以建设和柳钢为代表，今日的长城，新亚，兰生、亿晶等也是类似走势，如果要走出赚钱效应，那这些票就应该模仿柳钢的走势，所以长城虽然是水下，没有破位的话，明天也有预期所以我今天还买了长城和亿晶， 另外目前1进2是0，所以，我买了中钢天源，雅下加机器人加稀土，个人觉得如果一进二要有活口，就应该是这两个,https://nga.178.com/read.php?tid=44198753&page=39
2025-07-23 23:20:00,"[b]Reply to [pid=833079074,44198753,39]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-23 15:22)[/b]趋势很好啊，拿着",https://nga.178.com/read.php?tid=44198753&page=39
2025-07-23 23:21:00,0723复盘下今天的涨停封板率只有47%，是一个非常夸张的数字，逆向思考，在这样大盘跳水，炸板率超高的情况下，还能回封的涨停板，至少在今天来看，是比较强的。今天一进二晋级率0%，也是一个很夸张的数字，不过个人觉得其中应该有被误杀的，明天有反包预期。从龙虎榜来看，雅下很多跳水票，都是机构将宝贵的筹码交给了家人。有的接住了，那就回封了，有的没接住，那就瀑布了。从涨停板的数量来看，今天的雅下依然是日内最强板块。在没有新题材发酵的情况下，后续有资金回流修复的机会，但是明天开盘雅下依然是分歧预期，就算日内分歧转一致也要看大盘是否放量阳线。因为雅江目前的连板结构是一个畸形的431，类似一个?，非常不稳定，三板的大哥没有低位的小弟挡刀了，那晋级赛就是硬碰硬了。除了高争民爆西藏天路这种至少五板的明天还能一字，其他的三板都有开板预期，三进四的晋级率，按照这一个月的平均值来看大约是40%多，算下来明天至少有10个四板，目前最强的：西藏天路 高争民爆 苏博特 易普力 保利联合 中铁工业 这6个预期都比较高 ，那剩下19个三板，要竞争4到8个名额晋级，淘汰率是比较高的。明天去博弈三进四接力风险就很高了，除非是给了水下这种博弈日内大长腿的机会，打板追高容易吃面。其他板块今天只有核电和金融还可以，赛力和中远海科走出了反包结构，倒是明天的医药比较有预期。柳钢虽然断板了，但是个人觉得它还有预期，或许周五是再次介入的机会明日计划：除非有很看好的票，否则不出手，低吸一点算力机器人也行。关注雅下第一支断板反包的票，尾盘找第一支经过40%以上死亡换手后能够有进攻姿态的焚诀票。,https://nga.178.com/read.php?tid=44198753&page=39
2025-07-24 12:04:00,"[b]Reply to [pid=833191520,44198753,39]Reply[/pid] Post by [uid=61767342]Ac酸奶[/uid] (2025-07-24 11:57)[/b]雅化 焚诀了逻辑上也没问题",https://nga.178.com/read.php?tid=44198753&page=39
2025-07-24 12:05:00,"[b]Reply to [pid=833189547,44198753,39]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-24 11:46)[/b]按照拨佬的理解，稀土能一直玩到月底中美谈判",https://nga.178.com/read.php?tid=44198753&page=39
2025-07-24 12:06:00,"[b]Reply to [pid=833142866,44198753,39]Reply[/pid] Post by [uid=60049716]qweraaaaa[/uid] (2025-07-24 00:47)[/b]今天回流还没有修复那就有点杂毛了",https://nga.178.com/read.php?tid=44198753&page=40
2025-07-24 22:12:00,0724复盘大盘站稳了3600，至于散户能不能赚到钱那就是另外一回事了今天三进四的数量符合预期，尾盘中设地天实在是没想到，明天13个四板，按照近一个月的四进五晋级率，会有5到7个，除去大号的电建和20cm的深水，剩下11个主板竞争四进五，而恒立的大号四连板让主板连板高度可能会提升到8板以上明天接力又是去弱留强的时候了，个人觉得可能每个方向出一个连板龙头，然后容量再来一两个趋势股的样子，至于谁会晋级，没人敢打包票，个人觉得还是逻辑优先，靠市场合力封住的龙头才是真正的龙头，而不是什么蹭概念、互联网营销或者少数几个游资硬拉的大长腿容量：电建工程机械：中铁水泥基建：天路民爆：高争其他：旅游(预期差)今天海南板块感觉量化做的，昨天出消息就砸，拿了筹码今天拉，手法有点下作了，个人不是很想去接而稀土小金属表现不错，赚钱效应甚至比雅江概念好一些，雅江概念看着热闹，赚钱效应却一般，即使是回流的今天，除非你早盘吸对票，否则仍然有大面预期，而稀土小金属随时可以上车，逻辑也比较硬明天盘面预计是继续分歧轮动，比较有看点的是四级五的pk赛了，不过说实话这个位置接力的赚钱效应不大高，不如博弈一下弱转强和反包结构。盘后有ai利好，算力的位置尚处于低位对几个个股的看法：中钨高新：海南+金属+盾构，当日最强的三个题材叠加，这么晚才封板，没想通海南华铁：雅江+算力+稳定币，啥都能蹭宁波韵升：今天没板，个人觉得是处于箱体压制，明天要是不能突破，可能又要调整了明日计划：小仓位博弈四进五小仓位博弈三进四断板时天量换手后反包走趋势的焚诀票观测趋势票：潞安环能 亿晶光电 中远海科 东信和平 柳钢股份 景兴纸业 东方锆业 银轮股份 美诺华 中远海控 恒为科技,https://nga.178.com/read.php?tid=44198753&page=40
2025-07-27 18:06:00,周末复盘上海ai大会这个有点太过明牌，埋伏资金不少。目前没有特别发酵的，周一高开可以考虑减仓拿住利润，然后去捞一下雅下的深水，毕竟雅下这种大题材一周就a杀有点夸张了，关注还在五日线上有一定承接的硬逻辑品种另外农药也进入了反内卷题材，前期有辨识度的票可能会有一些反弹，既然农药也反内卷了，猪肉是不是也应该反内卷军工也是一个方向，智驾这个其实是一个预期差，一方面是上海的智驾政策利好，一方面是dcd的智驾测试柳钢跌停，是不是因为市场短线的情绪标变成了天路？关注一些题材可能会共振的趋势票，周末没时间复盘，我瞎选的兴森科技 (pcb)东材科技(算力加水电，每天的线画的感觉有脏东西)厦门钨业(钨)石基信息(智能体，跨境支付)红太阳(农药涨价反内卷)云鼎科技(算力机器人)神通科技(智驾tsl供应商)歌华有线(资产重组预期？)浙江东日(猪肉，豆腐+脑机接口，豆腐脑？)盛和资源(稀土，上周入选了，这一周趋势很好)湖南海利(焚诀？)宁波中百(中报+黄金)潞安环能(黑色系反内卷)东方锆业(金属，核电),https://nga.178.com/read.php?tid=44198753&page=40
2025-07-27 18:08:00,"[b]Reply to [pid=833283508,44198753,40]Reply[/pid] Post by [uid=66820705]再刷一个就睡[/uid] (2025-07-24 23:46)[/b]我个人理解今天收到16以上是标准焚诀目前这三根上引线，周一难说啊",https://nga.178.com/read.php?tid=44198753&page=40
2025-07-27 18:09:00,"[b]Reply to [pid=833368203,44198753,40]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-25 15:47)[/b]建设拿住智微还在洗中科是啥？300的票我不看",https://nga.178.com/read.php?tid=44198753&page=40
2025-07-27 18:10:00,"[b]Reply to [pid=833416869,44198753,40]Reply[/pid] Post by [uid=63093550]nin咕[/uid] (2025-07-25 22:20)[/b]确实不过这票才开始涨就这么结束了太扯了吧",https://nga.178.com/read.php?tid=44198753&page=40
2025-07-27 22:19:00,"[b]Reply to [pid=833621468,44198753,40]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-27 18:39)[/b]个人觉得这股股性不大行稳定币那一波它有点拉垮",https://nga.178.com/read.php?tid=44198753&page=40
2025-07-27 22:20:00,"[b]Reply to [pid=833629936,44198753,40]Reply[/pid] Post by [uid=41724811]上邪丿[/uid] (2025-07-27 20:00)[/b]只要港股创新药不死那a股医药就还有预期不过昂利康都长成这样了，不如看看低位的",https://nga.178.com/read.php?tid=44198753&page=40
2025-07-29 07:53:00,"[b]Reply to [pid=833646927,44198753,40]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-27 22:26)[/b]智微智能吗一般会洗到散户受不了",https://nga.178.com/read.php?tid=44198753&page=40
2025-07-29 07:53:00,"[b]Reply to [pid=833744035,44198753,40]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-28 16:01)[/b]趋势没坏就留着",https://nga.178.com/read.php?tid=44198753&page=40
2025-07-29 07:54:00,0728复盘下今天虽然也有许多涨停票，但是连板接力狗都不玩，现在就聚焦各个板块的趋势核心低吸高抛等轮动，之前断板预期就要跑，现在看来断板日只要不是爆天量的绿柱，都只是小分歧。今天pcb板块很强，趋势核心：兴森直接加速稀土走势也很好，趋势核心：盛和资源20万手炸板雅下内部分化，天路止跌企稳，之前断板的有几个都反包涨停，特别是博云是反包新高，明天有溢价，明天主要看天路和电建能否趋势走强带领板块回流稳定币板块企稳回暖：目前看东信是这个阶段趋势核心固态电池：趋势核心洗霸炸了军工趋势核心：建设工业/内蒙一机，两个都不错，建设也炸了医药：很多医药都很强势，辰欣药业在雅下期间能二连板，说明抗分歧能力强，断板后今天又来了炸板烂板票次日都是水下预期，但是趋势没坏的话，反而是上车好机会，正如A大说的，趋势不会轻易走完。光刻机和反内卷：这个方面还没走完，也有趋势核心，可以去看日线承接和量能如果不知道怎么选，无脑低吸高抛各个板块的趋势核心等轮动，假如真的精准买跌，买到趋势核心走弱那天，只能说运气不济；如果平铺趋势核心，然后这些趋势核心都一起走弱…那说明复盘有问题另外今天可以看看彩虹,https://nga.178.com/read.php?tid=44198753&page=40
2025-07-29 15:30:00,"[b]Reply to [pid=833873429,44198753,41]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-29 15:08)[/b]明天要是低开就说明不及预期要跑路了",https://nga.178.com/read.php?tid=44198753&page=41
2025-07-29 23:44:00,0729复盘下量能1.8w亿，没有新的题材发酵的情况下，明天或是良性轮动趋势个股说过了，下面按照板块复盘雅下板块之前复盘说过，雅下要看天路，西藏旅游山河智能南方路机的涨停根本没法带动板块回流，而只有当天路冲击涨停时，才能带领板块回流，所以要做雅下就看辨识度最高的天路就行了，而且天路目前的k线很好，完全没有负反馈，有带动性，没负反馈，随时可以上车，这都是龙头的属性。天路明天挑战移动，个人觉得问题不大，因为这也算是市场合力的体现。雅下现在咋看起来结构很好，连板高度西藏旅游，山河智能和南方路机能够断板反包两连走二波，西藏天路无负反馈的龙头气质，但是个人认为今天这个回流还不够强，明天不宜追高。医药板块没啥好说的。太强了。昨天复盘把辰欣错写成康辰了，结果这两个今天都涨停了。不过个人觉得趋势加速就要警惕了，明天看分歧，辰欣很强军工板块不知不觉，军工板块走出了持续性，可以观察均线多头向上的趋势核心。辨识度建设、天雁、长城箱体震荡后或许有二波预期。算力内部轮动，pcb光模块已经涨了很多了，今天轮动到了电源，还有液冷、服务器、算力基建等着轮动机器人单纯的机器人目前看还不够强，倒是叠加了军工、雅下等热门属性的票涨的好一些稀土等谈判结束看反馈，目前看谈的好就涨价出口，谈的不好就反制，稀土重要性高，板块内可能会高低切到包钢，另外包钢也有雅下属性反内卷柳钢还在调整，哪天出现了竞价抢筹再去关注，目前看潞安环能走的还行，光伏还是看亿晶光电站稳五日线，纸业反内卷没有特别好的反馈，可以看看景兴纸业这种叠加机器人属性的趋势股[img]./mon_202507/29/jmQknc-3mqbZbT1kShs-12j.jpg[/img],https://nga.178.com/read.php?tid=44198753&page=41
2025-07-29 23:45:00,"[b]Reply to [pid=833890782,44198753,41]Reply[/pid] Post by [uid=38420864]一一的巴巴[/uid] (2025-07-29 17:04)[/b]不反包就可以走了",https://nga.178.com/read.php?tid=44198753&page=41
2025-07-29 23:46:00,"[b]Reply to [pid=833890317,44198753,41]Reply[/pid] Post by [uid=20115630]zhouyangwy[/uid] (2025-07-29 17:01)[/b]个人觉得走弱了，破位就可以走了",https://nga.178.com/read.php?tid=44198753&page=41
2025-07-30 18:47:00,"[b]Reply to [pid=834044199,44198753,41]Reply[/pid] Post by [uid=64350127]Doufi[/uid] (2025-07-30 18:26)[/b]平开减仓高开格局深水开就等拉",https://nga.178.com/read.php?tid=44198753&page=41
